date,iso_code,indicator,indicator_code,value
1979-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,7685927.0
1980-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,8033652.0
1981-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,8393689.0
1982-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,8764991.0
1983-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,9144940.0
1984-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,9530103.0
1985-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,9918204.0
1986-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,10307268.0
1987-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,10698188.0
1988-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,11094740.0
1989-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,11502453.0
1990-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,11924873.0
1991-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,12362404.0
1992-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,12812428.0
1993-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,13271638.0
1994-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,13735438.0
1995-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,14199759.0
1996-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,14665125.0
1997-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,15130674.0
1998-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,15589407.0
1999-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,16032573.0
2000-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,16454660.0
2001-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,16853027.0
2002-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,17231539.0
2003-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,17599613.0
2004-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,17970493.0
2005-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,18354513.0
2006-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,18754914.0
2007-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,19171250.0
2008-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,19605568.0
2009-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,20059147.0
2010-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,20532944.0
2011-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,21028652.0
2012-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,21547188.0
2013-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,22087506.0
2014-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,22647672.0
2015-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,23226148.0
2016-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,23822726.0
2017-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,24437475.0
2018-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,25069226.0
2019-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,25716554.0
2020-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,26378275.0
2021-01-01,CIV,SP.POP.TOTL,SP.POP.TOTL,27053629.0
1960-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5176920.0
1961-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5285015.0
1962-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5398730.0
1963-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5518104.0
1964-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5643039.0
1965-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5773538.0
1966-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,5909874.0
1967-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,6052419.0
1968-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,6201410.0
1969-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,6357096.0
1970-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,6519754.0
1971-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,6689659.0
1972-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,6867170.0
1973-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,7052847.0
1974-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,7247284.0
1975-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,7451057.0
1976-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,7664398.0
1977-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,7887571.0
1978-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,8121081.0
1979-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,8365560.0
1980-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,8621409.0
1981-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,8888534.0
1982-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,9166813.0
1983-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,9456496.0
1984-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,9757849.0
1985-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,10070806.0
1986-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,10395481.0
1987-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,10731058.0
1988-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,11075423.0
1989-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,11425807.0
1990-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,11780086.0
1991-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,12137912.0
1992-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,12499499.0
1993-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,12864091.0
1994-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,13230978.0
1995-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,13599984.0
1996-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,13970812.0
1997-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,14344444.0
1998-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,14723772.0
1999-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,15112598.0
2000-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,15513944.0
2001-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,15928910.0
2002-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,16357605.0
2003-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,16800869.0
2004-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,17259322.0
2005-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,17733408.0
2006-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,18223677.0
2007-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,18730283.0
2008-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,19252674.0
2009-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,19789922.0
2010-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,20341236.0
2011-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,20906392.0
2012-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,21485267.0
2013-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,22077300.0
2014-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,22681853.0
2015-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,23298376.0
2016-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,23926549.0
2017-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,24566070.0
2018-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,25216261.0
2019-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,25876387.0
2020-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,26545864.0
2021-01-01,CMR,SP.POP.TOTL,SP.POP.TOTL,27224262.0
1960-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,15248256.0
1961-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,15637700.0
1962-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,16041187.0
1963-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,16461828.0
1964-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,16903830.0
1965-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,17369882.0
1966-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,17862052.0
1967-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,18378620.0
1968-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,18913874.0
1969-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,19459818.0
1970-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,20011033.0
1971-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,20564062.0
1972-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,21121360.0
1973-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,21690448.0
1974-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,22282127.0
1975-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,22903587.0
1976-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,23560470.0
1977-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,24249127.0
1978-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,24956387.0
1979-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,25663598.0
1980-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,26358905.0
1981-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,27040329.0
1982-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,27717293.0
1983-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,28403858.0
1984-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,29119663.0
1985-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,29881222.0
1986-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,30683877.0
1987-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,31528702.0
1988-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,32443784.0
1989-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,33464767.0
1990-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,34612023.0
1991-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,35908240.0
1992-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,37333917.0
1993-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,38815835.0
1994-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,40252973.0
1995-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,41576239.0
1996-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,42757239.0
1997-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,43827191.0
1998-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,44849968.0
1999-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,45919615.0
2000-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,47105830.0
2001-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,48428534.0
2002-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,49871670.0
2003-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,51425583.0
2004-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,53068869.0
2005-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,54785894.0
2006-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,56578046.0
2007-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,58453687.0
2008-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,60411195.0
2009-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,62448572.0
2010-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,64563853.0
2011-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,66755151.0
2012-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,69020749.0
2013-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,71358804.0
2014-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,73767445.0
2015-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,76244532.0
2016-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,78789130.0
2017-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,81398765.0
2018-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,84068092.0
2019-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,86790568.0
2020-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,89561404.0
2021-01-01,COD,SP.POP.TOTL,SP.POP.TOTL,92377986.0
1960-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1018254.0
1961-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1043119.0
1962-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1069236.0
1963-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1096638.0
1964-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1125354.0
1965-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1155389.0
1966-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1186782.0
1967-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1219547.0
1968-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1253761.0
1969-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1289519.0
1970-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1326894.0
1971-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1365891.0
1972-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1406510.0
1973-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1448632.0
1974-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1492055.0
1975-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1536658.0
1976-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1582361.0
1977-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1629218.0
1978-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1677326.0
1979-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1726865.0
1980-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1777932.0
1981-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1830629.0
1982-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1884873.0
1983-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1940454.0
1984-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,1996994.0
1985-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2054308.0
1986-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2112359.0
1987-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2171319.0
1988-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2231462.0
1989-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2293161.0
1990-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2356740.0
1991-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2422312.0
1992-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2489945.0
1993-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2559880.0
1994-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2632345.0
1995-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2707532.0
1996-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2785815.0
1997-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2867283.0
1998-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,2951651.0
1999-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3038432.0
2000-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3127420.0
2001-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3217930.0
2002-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3310376.0
2003-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3406915.0
2004-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3510468.0
2005-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3622775.0
2006-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3745143.0
2007-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,3876123.0
2008-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4011487.0
2009-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4145400.0
2010-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4273738.0
2011-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4394842.0
2012-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4510197.0
2013-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4622757.0
2014-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4736965.0
2015-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4856093.0
2016-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,4980996.0
2017-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,5110701.0
2018-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,5244363.0
2019-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,5380504.0
2020-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,5518092.0
2021-01-01,COG,SP.POP.TOTL,SP.POP.TOTL,5657017.0
1960-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,16057714.0
1961-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,16567817.0
1962-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,17092919.0
1963-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,17629978.0
1964-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,18175187.0
1965-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,18725242.0
1966-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,19279734.0
1967-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,19837508.0
1968-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,20393704.0
1969-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,20942453.0
1970-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,21480064.0
1971-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,22003983.0
1972-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,22516429.0
1973-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,23024512.0
1974-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,23538390.0
1975-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,24065502.0
1976-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,24608102.0
1977-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,25164544.0
1978-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,25733669.0
1979-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,26312996.0
1980-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,26900508.0
1981-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,27496608.0
1982-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,28101824.0
1983-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,28714183.0
1984-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,29331230.0
1985-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,29951194.0
1986-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,30572479.0
1987-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,31195417.0
1988-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,31822527.0
1989-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,32457497.0
1990-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,33102569.0
1991-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,33758328.0
1992-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,34422568.0
1993-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,35091272.0
1994-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,35758978.0
1995-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,36421438.0
1996-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,37076387.0
1997-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,37723803.0
1998-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,38364307.0
1999-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,38999468.0
2000-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,39629965.0
2001-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,40255956.0
2002-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,40875363.0
2003-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,41483872.0
2004-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,42075953.0
2005-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,42647731.0
2006-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,43200901.0
2007-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,43737512.0
2008-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,44254972.0
2009-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,44750054.0
2010-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,45222699.0
2011-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,45662747.0
2012-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,46075721.0
2013-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,46495492.0
2014-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,46967706.0
2015-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,47520667.0
2016-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,48175048.0
2017-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,48909844.0
2018-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,49661056.0
2019-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,50339443.0
2020-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,50882884.0
2021-01-01,COL,SP.POP.TOTL,SP.POP.TOTL,51265841.0
1960-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,191122.0
1961-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,194149.0
1962-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,197202.0
1963-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,200371.0
1964-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,203762.0
1965-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,207429.0
1966-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,211477.0
1967-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,215900.0
1968-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,220574.0
1969-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,225324.0
1970-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,230055.0
1971-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,234645.0
1972-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,239229.0
1973-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,244207.0
1974-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,250107.0
1975-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,257285.0
1976-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,265958.0
1977-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,275903.0
1978-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,286628.0
1979-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,297451.0
1980-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,307831.0
1981-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,317617.0
1982-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,326944.0
1983-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,336088.0
1984-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,345455.0
1985-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,355337.0
1986-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,365765.0
1987-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,376647.0
1988-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,387964.0
1989-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,399638.0
1990-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,411598.0
1991-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,423873.0
1992-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,436454.0
1993-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,449270.0
1994-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,462280.0
1995-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,475394.0
1996-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,488625.0
1997-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,501955.0
1998-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,515382.0
1999-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,528853.0
2000-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,542358.0
2001-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,555895.0
2002-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,569480.0
2003-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,583213.0
2004-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,597230.0
2005-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,611625.0
2006-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,626427.0
2007-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,641624.0
2008-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,657227.0
2009-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,673251.0
2010-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,689696.0
2011-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,706578.0
2012-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,723865.0
2013-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,741511.0
2014-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,759390.0
2015-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,777435.0
2016-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,795597.0
2017-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,813890.0
2018-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,832322.0
2019-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,850891.0
2020-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,869595.0
2021-01-01,COM,SP.POP.TOTL,SP.POP.TOTL,888456.0
1960-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,201770.0
1961-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,205321.0
1962-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,210141.0
1963-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,216087.0
1964-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,222949.0
1965-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,230421.0
1966-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,238655.0
1967-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,247522.0
1968-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,256169.0
1969-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,263461.0
1970-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,268633.0
1971-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,271315.0
1972-01-01,CPV,SP.POP.TOTL,SP.POP.TOTL,271841.0
